1995-03-10,3.896458
1995-03-11,3.892109
1995-03-12,3.891635
1995-03-13,3.893806
1995-03-14,3.874837
1995-03-15,3.8885389999999997
1995-03-16,3.8771379999999995
1995-03-17,3.863065
1995-03-18,3.8623539999999994
1995-03-19,3.864842
1995-03-20,3.87674
1995-03-21,3.924937
1995-03-22,3.9235270000000004
1995-03-23,3.916639
1995-03-24,3.9340050000000004
1995-03-25,3.935356
1995-03-26,3.9392400000000007
1995-03-27,3.933576
1995-03-28,3.942984
1995-03-29,3.938784
1995-03-30,3.944159
1995-03-31,3.949366
1995-04-01,3.951161000000001
1995-04-02,3.936165
1995-04-03,3.936461
1995-04-04,3.942245
1995-04-05,3.927056
1995-04-06,3.9227250000000002
1995-04-07,3.927315
1995-04-08,3.9272270000000002
1995-04-09,3.910983
1995-04-10,3.892399
1995-04-11,3.90268
1995-04-12,3.8874240000000007
1995-04-13,3.8879259999999998
1995-04-14,3.893359
1995-04-15,3.8735640000000005
1995-04-16,3.855385
1995-04-17,3.837255
1995-04-18,3.8377200000000005
1995-04-19,3.837796
1995-04-20,3.849031
1995-04-21,3.842616
1995-04-22,3.8205530000000003
1995-04-23,3.8056950000000005
1995-04-24,3.839405
1995-04-25,3.844852
1995-04-26,3.8477950000000005
1995-04-27,3.834524
1995-04-28,3.8461610000000004
1995-04-29,3.8450050000000005
1995-04-30,3.847248
1995-05-01,3.835761
1995-05-02,3.817969
1995-05-03,3.806554
1995-05-04,3.8027610000000003
1995-05-05,3.779205
1995-05-06,3.7709510000000006
1995-05-07,3.771599
1995-05-08,3.7518489999999995
1995-05-09,3.7703170000000004
1995-05-10,3.7683140000000006
1995-05-11,3.7824880000000003
1995-05-12,3.776407
1995-05-13,3.773906
1995-05-14,3.78708
1995-05-15,3.7832509999999995
1995-05-16,3.7796469999999998
1995-05-17,3.807098
1995-05-18,3.8390780000000007
1995-05-19,3.825519000000001
1995-05-20,3.827743
1995-05-21,3.8226099999999996
1995-05-22,3.808037
1995-05-23,3.807388000000001
1995-05-24,3.82065
1995-05-25,3.822939
1995-05-26,3.8440540000000003
1995-05-27,3.845413
1995-05-28,3.8329289999999996
1995-05-29,3.814097
1995-05-30,3.8149750000000004
1995-05-31,3.8184519999999997
1995-06-01,3.8277609999999997
1995-06-02,3.810633
1995-06-03,3.800963
1995-06-04,3.815308
1995-06-05,3.8218310000000004
1995-06-06,3.8200960000000004
1995-06-07,3.8334150000000005
1995-06-08,3.830679
1995-06-09,3.827122
1995-06-10,3.830605
1995-06-11,3.836546
1995-06-12,3.8418950000000005
1995-06-13,3.8457910000000006
1995-06-14,3.828908
1995-06-15,3.8199650000000003
1995-06-16,3.802367
1995-06-17,3.8077230000000006
1995-06-18,3.811952
1995-06-19,3.8220430000000003
1995-06-20,3.835506
1995-06-21,3.8564320000000007
1995-06-22,3.8485509999999996
1995-06-23,3.8560529999999997
1995-06-24,3.838506
1995-06-25,3.8330120000000005
1995-06-26,3.828906
1995-06-27,3.8467990000000003
1995-06-28,3.850181
1995-06-29,3.8504160000000005
1995-06-30,3.867887
1995-07-01,3.859296
1995-07-02,3.8289540000000004
1995-07-03,3.8272470000000003
1995-07-04,3.8183830000000003
1995-07-05,3.80697
1995-07-06,3.7997170000000002
1995-07-07,3.809966
1995-07-08,3.810128
1995-07-09,3.8172029999999997
1995-07-10,3.8182920000000005
1995-07-11,3.817163
1995-07-12,3.809726
1995-07-13,3.8261920000000003
1995-07-14,3.8245400000000003
1995-07-15,3.8297170000000005
1995-07-16,3.8269110000000004
1995-07-17,3.8188580000000005
1995-07-18,3.8261989999999995
1995-07-19,3.8231209999999995
1995-07-20,3.8158160000000003
1995-07-21,3.814317
1995-07-22,3.8170759999999997
1995-07-23,3.8039210000000003
1995-07-24,3.8108869999999997
1995-07-25,3.81824
1995-07-26,3.8170800000000003
1995-07-27,3.807087
1995-07-28,3.7986370000000003
1995-07-29,3.7994060000000007
1995-07-30,3.788228
1995-07-31,3.773307
1995-08-01,3.7655060000000002
1995-08-02,3.7691250000000003
1995-08-03,3.753592
1995-08-04,3.749849
1995-08-05,3.743941
1995-08-06,3.7351340000000004
1995-08-07,3.7385679999999994
1995-08-08,3.7537390000000004
1995-08-09,3.7622820000000003
1995-08-10,3.7634410000000003
1995-08-11,3.7542200000000006
1995-08-12,3.7470090000000007
1995-08-13,3.741874
1995-08-14,3.745416
1995-08-15,3.7454150000000004
1995-08-16,3.744125000000001
1995-08-17,3.7424790000000003
1995-08-18,3.7464
1995-08-19,3.725734
1995-08-20,3.721613
1995-08-21,3.7194160000000003
1995-08-22,3.6956299999999995
1995-08-23,3.69436
1995-08-24,3.7002340000000005
1995-08-25,3.688964
1995-08-26,3.7199610000000005
1995-08-27,3.7512339999999997
1995-08-28,3.753765
1995-08-29,3.778137
1995-08-30,3.758263
1995-08-31,3.7435800000000006
1995-09-01,3.746544
1995-09-02,3.748828
1995-09-03,3.727261
1995-09-04,3.733349
1995-09-05,3.75742
1995-09-06,3.744606
1995-09-07,3.7275820000000004
1995-09-08,3.728139
1995-09-09,3.7225810000000004
1995-09-10,3.717744
1995-09-11,3.7135459999999996
1995-09-12,3.697062
1995-09-13,3.699587
1995-09-14,3.7199899999999997
1995-09-15,3.7212989999999997
1995-09-16,3.717882
1995-09-17,3.7303290000000002
1995-09-18,3.7331689999999997
1995-09-19,3.742355
1995-09-20,3.728111
1995-09-21,3.7213589999999996
1995-09-22,3.7217399999999996
1995-09-23,3.74302
1995-09-24,3.72465
1995-09-25,3.7230550000000004
1995-09-26,3.7192900000000004
1995-09-27,3.7187590000000004
1995-09-28,3.7013420000000004
1995-09-29,3.680823
1995-09-30,3.6937460000000004
1995-10-01,3.7025770000000007
1995-10-02,3.689599
1995-10-03,3.6798130000000002
1995-10-04,3.685222
1995-10-05,3.677432
1995-10-06,3.684743
1995-10-07,3.6822440000000003
1995-10-08,3.6607610000000004
1995-10-09,3.6573160000000002
1995-10-10,3.653501
1995-10-11,3.659662
1995-10-12,3.6626040000000004
1995-10-13,3.6603800000000004
1995-10-14,3.6597800000000005
1995-10-15,3.6529420000000004
1995-10-16,3.638075
1995-10-17,3.6317480000000004
1995-10-18,3.6898500000000003
1995-10-19,3.704182
1995-10-20,3.720089
1995-10-21,3.721221
1995-10-22,3.739089
1995-10-23,3.7426489999999997
1995-10-24,3.7389509999999997
1995-10-25,3.740593
1995-10-26,3.785432
1995-10-27,3.769596
1995-10-28,3.7794350000000003
1995-10-29,3.7786199999999996
1995-10-30,3.783165
1995-10-31,3.772109
1995-11-01,3.775216000000001
1995-11-02,3.770424
1995-11-03,3.756605
1995-11-04,3.7876630000000002
1995-11-05,3.80654
1995-11-06,3.799880000000001
1995-11-07,3.8183839999999996
1995-11-08,3.8000629999999997
1995-11-09,3.813678
1995-11-10,3.809211
1995-11-11,3.7969859999999995
1995-11-12,3.7886960000000003
1995-11-13,3.8563039999999997
1995-11-14,3.890694
1995-11-15,3.851242
1995-11-16,3.8564800000000004
1995-11-17,3.8611800000000005
1995-11-18,3.8656789999999996
1995-11-19,3.8738300000000003
1995-11-20,3.8629919999999998
1995-11-21,3.856377
1995-11-22,3.8422899999999993
1995-11-23,3.842534
1995-11-24,3.8327979999999995
1995-11-25,3.818746
1995-11-26,3.8073069999999998
1995-11-27,3.8074939999999997
1995-11-28,3.816903
1995-11-29,3.8140119999999995
1995-11-30,3.813208
1995-12-01,3.8062460000000002
1995-12-02,3.8041809999999994
1995-12-03,3.8194049999999997
1995-12-04,3.8018769999999997
1995-12-05,3.7883110000000007
1995-12-06,3.774468
1995-12-07,3.7797959999999997
1995-12-08,3.7948369999999993
1995-12-09,3.814313
1995-12-10,3.814354
1995-12-11,3.816967
1995-12-12,3.806704
1995-12-13,3.7928859999999998
1995-12-14,3.781338
1995-12-15,3.7844479999999994
1995-12-16,3.788464
1995-12-17,3.7724139999999995
1995-12-18,3.7779759999999993
1995-12-19,3.7913289999999997
1995-12-20,3.803254
1995-12-21,3.801886
1995-12-22,3.7890460000000004
1995-12-23,3.779973
1995-12-24,3.778586
1995-12-25,3.7867879999999996
1995-12-26,3.811105
1995-12-27,3.83426
1995-12-28,3.8372740000000003
1995-12-29,3.8321140000000002
1995-12-30,3.8184150000000003
1995-12-31,3.8173809999999992
1996-01-01,3.8199140000000003
1996-01-02,3.805506
1996-01-03,3.7976039999999993
1996-01-04,3.7956920000000003
1996-01-05,3.7839799999999997
1996-01-06,3.783914
1996-01-07,3.802463
1996-01-08,3.778766
1996-01-09,3.783206
1996-01-10,3.7940869999999998
1996-01-11,3.7975019999999997
1996-01-12,3.79454
1996-01-13,3.7959739999999997
1996-01-14,3.7823450000000003
1996-01-15,3.7881970000000003
1996-01-16,3.7857869999999996
1996-01-17,3.8008010000000003
1996-01-18,3.803088
1996-01-19,3.7945080000000004
1996-01-20,3.794262
1996-01-21,3.8028130000000004
1996-01-22,3.79373
1996-01-23,3.804287
1996-01-24,3.8008219999999997
1996-01-25,3.8029539999999993
1996-01-26,3.7983260000000003
1996-01-27,3.7773779999999997
1996-01-28,3.764531
1996-01-29,3.7748640000000004
1996-01-30,3.7697640000000003
1996-01-31,3.782663
1996-02-01,3.7773710000000005
1996-02-02,3.7939659999999997
1996-02-03,3.795714
1996-02-04,3.798064
1996-02-05,3.787308
1996-02-06,3.7835809999999994
1996-02-07,3.7813440000000003
1996-02-08,3.783324
1996-02-09,3.776561
1996-02-10,3.7663629999999997
1996-02-11,3.7656980000000004
1996-02-12,3.771951
1996-02-13,3.75536
1996-02-14,3.7523480000000005
1996-02-15,3.7396909999999997
1996-02-16,3.7152320000000003
1996-02-17,3.7228719999999997
1996-02-18,3.7071650000000007
1996-02-19,3.6954730000000002
1996-02-20,3.706794
1996-02-21,3.7063029999999997
1996-02-22,3.6964200000000003
1996-02-23,3.7050099999999997
1996-02-24,3.7132820000000004
1996-02-25,3.722323
1996-02-26,3.734457
1996-02-27,3.737936
1996-02-28,3.7399549999999997
1996-02-29,3.7199419999999996
1996-03-01,3.7170849999999995
1996-03-02,3.733419
1996-03-03,3.7362499999999996
1996-03-04,3.733463
1996-03-05,3.739018
1996-03-06,3.753169
1996-03-07,3.7608629999999996
1996-03-08,3.7417579999999995
1996-03-09,3.7194559999999997
1996-03-10,3.7081139999999997
1996-03-11,3.6997970000000002
1996-03-12,3.718081
1996-03-13,3.7124539999999997
1996-03-14,3.6989349999999996
1996-03-15,3.7048219999999996
1996-03-16,3.6958
1996-03-17,3.71056
1996-03-18,3.7062640000000004
1996-03-19,3.7236820000000006
1996-03-20,3.7224209999999998
1996-03-21,3.722556
1996-03-22,3.715356
1996-03-23,3.7283920000000004
1996-03-24,3.7260679999999997
1996-03-25,3.7270879999999997
1996-03-26,3.7196830000000003
1996-03-27,3.72962
1996-03-28,3.7373279999999998
1996-03-29,3.7257249999999993
1996-03-30,3.736171
1996-03-31,3.7360560000000005
1996-04-01,3.7389810000000003
1996-04-02,3.742231
1996-04-03,3.747834
1996-04-04,3.7612820000000005
1996-04-05,3.778193
1996-04-06,3.793158
1996-04-07,3.791348
1996-04-08,3.7842809999999996
1996-04-09,3.7755770000000006
1996-04-10,3.7666190000000004
1996-04-11,3.764679
1996-04-12,3.7590509999999995
1996-04-13,3.765068
1996-04-14,3.770738
1996-04-15,3.7556930000000004
1996-04-16,3.746881
1996-04-17,3.733888
1996-04-18,3.737317
1996-04-19,3.710424
1996-04-20,3.706846
1996-04-21,3.7188220000000003
1996-04-22,3.7136229999999997
1996-04-23,3.711439
1996-04-24,3.7083699999999995
1996-04-25,3.7108360000000005
1996-04-26,3.723517
1996-04-27,3.716663
1996-04-28,3.730733
1996-04-29,3.721966
1996-04-30,3.732552
1996-05-01,3.748385
1996-05-02,3.740872
1996-05-03,3.716267
1996-05-04,3.7049060000000003
1996-05-05,3.712326
1996-05-06,3.7067240000000004
1996-05-07,3.6952520000000004
1996-05-08,3.699762
1996-05-09,3.6888599999999996
1996-05-10,3.701583
1996-05-11,3.718583
1996-05-12,3.6991650000000003
1996-05-13,3.6880809999999995
1996-05-14,3.6879230000000005
1996-05-15,3.699842
1996-05-16,3.6888969999999994
1996-05-17,3.685163
1996-05-18,3.671552
1996-05-19,3.6682070000000007
1996-05-20,3.6591409999999995
1996-05-21,3.652656
1996-05-22,3.653123
1996-05-23,3.663769
1996-05-24,3.670053
1996-05-25,3.6619550000000003
1996-05-26,3.6479159999999995
1996-05-27,3.666038
1996-05-28,3.6742510000000004
1996-05-29,3.681855
1996-05-30,3.673158
1996-05-31,3.69394
1996-06-01,3.6888899999999993
1996-06-02,3.6966080000000003
1996-06-03,3.7264999999999997
1996-06-04,3.7357439999999995
1996-06-05,3.7370619999999994
1996-06-06,3.752929
1996-06-07,3.746608
1996-06-08,3.736322
1996-06-09,3.7221960000000003
1996-06-10,3.7387159999999997
1996-06-11,3.7242829999999993
1996-06-12,3.725262
1996-06-13,3.721387
1996-06-14,3.7143639999999998
1996-06-15,3.716093
1996-06-16,3.709303
1996-06-17,3.720895
1996-06-18,3.71849
1996-06-19,3.702986
1996-06-20,3.6857039999999994
1996-06-21,3.6722799999999998
1996-06-22,3.6642490000000003
1996-06-23,3.6751370000000003
1996-06-24,3.6733540000000002
1996-06-25,3.706058
1996-06-26,3.7047760000000003
1996-06-27,3.722807
1996-06-28,3.714938
1996-06-29,3.713231
1996-06-30,3.7310949999999994
1996-07-01,3.750153
1996-07-02,3.7236920000000002
1996-07-03,3.7263629999999996
1996-07-04,3.720522
1996-07-05,3.7175089999999997
1996-07-06,3.728191
1996-07-07,3.727207
1996-07-08,3.7196650000000004
1996-07-09,3.741046
1996-07-10,3.7544079999999997
1996-07-11,3.743077
1996-07-12,3.759194
1996-07-13,3.7596
1996-07-14,3.7745339999999996
1996-07-15,3.772145
1996-07-16,3.7752029999999994
1996-07-17,3.7892710000000003
1996-07-18,3.7995760000000005
1996-07-19,3.798527
1996-07-20,3.7988439999999994
1996-07-21,3.797034
1996-07-22,3.781387
1996-07-23,3.791527
1996-07-24,3.783825
1996-07-25,3.792469
1996-07-26,3.807323
1996-07-27,3.798501
1996-07-28,3.803971
1996-07-29,3.7882990000000003
1996-07-30,3.807524
1996-07-31,3.7821039999999995
1996-08-01,3.79064
1996-08-02,3.7750440000000003
1996-08-03,3.7589599999999996
1996-08-04,3.751174
1996-08-05,3.7460749999999994
1996-08-06,3.7449060000000003
1996-08-07,3.749713
1996-08-08,3.749943
1996-08-09,3.739226
1996-08-10,3.71628
1996-08-11,3.7080830000000002
1996-08-12,3.714687
1996-08-13,3.7250360000000002
1996-08-14,3.7139569999999997
1996-08-15,3.7256750000000003
1996-08-16,3.7126550000000003
1996-08-17,3.723494
1996-08-18,3.713898
1996-08-19,3.713104
1996-08-20,3.717533
1996-08-21,3.714396
1996-08-22,3.6900560000000002
1996-08-23,3.700275
1996-08-24,3.6850639999999997
1996-08-25,3.6769350000000003
1996-08-26,3.670267
1996-08-27,3.6688370000000003
1996-08-28,3.6641619999999997
1996-08-29,3.668692
1996-08-30,3.7081119999999994
1996-08-31,3.706165
1996-09-01,3.709638
1996-09-02,3.7081480000000004
1996-09-03,3.701086
1996-09-04,3.6951859999999996
1996-09-05,3.681016
1996-09-06,3.6778410000000004
1996-09-07,3.6973189999999994
1996-09-08,3.686532
1996-09-09,3.680933
1996-09-10,3.6920430000000004
1996-09-11,3.687884
1996-09-12,3.7046359999999994
1996-09-13,3.7012210000000003
1996-09-14,3.712558
1996-09-15,3.70875
1996-09-16,3.7246699999999997
1996-09-17,3.7537179999999997
1996-09-18,3.7606290000000007
1996-09-19,3.762424
1996-09-20,3.7500670000000005
1996-09-21,3.7477139999999998
1996-09-22,3.764245
1996-09-23,3.760157
1996-09-24,3.774851
1996-09-25,3.750127
1996-09-26,3.7397150000000003
1996-09-27,3.748077
1996-09-28,3.7542159999999996
1996-09-29,3.77013
1996-09-30,3.7667930000000003
1996-10-01,3.7516899999999995
1996-10-02,3.7510360000000005
1996-10-03,3.7360420000000003
1996-10-04,3.7308399999999993
1996-10-05,3.674419
1996-10-06,3.6829690000000004
1996-10-07,3.671854
1996-10-08,3.671049
1996-10-09,3.6807199999999995
1996-10-10,3.6507789999999996
1996-10-11,3.6568120000000004
1996-10-12,3.6790480000000003
1996-10-13,3.685022
1996-10-14,3.672069
1996-10-15,3.652723
1996-10-16,3.6439
1996-10-17,3.654262
1996-10-18,3.666938
1996-10-19,3.6701889999999997
1996-10-20,3.660928
1996-10-21,3.659632
1996-10-22,3.683294
1996-10-23,3.6604729999999996
1996-10-24,3.642252
1996-10-25,3.6385600000000005
1996-10-26,3.626295
1996-10-27,3.626057
1996-10-28,3.610405
1996-10-29,3.6224549999999995
1996-10-30,3.604096
1996-10-31,3.599761
1996-11-01,3.588262
1996-11-02,3.5968229999999997
1996-11-03,3.611805
1996-11-04,3.6058680000000005
1996-11-05,3.61097
1996-11-06,3.6006440000000004
1996-11-07,3.594192
1996-11-08,3.589868
1996-11-09,3.5890530000000003
1996-11-10,3.5919800000000004
1996-11-11,3.5934679999999997
1996-11-12,3.581707
1996-11-13,3.588001
1996-11-14,3.6170980000000004
1996-11-15,3.630633
1996-11-16,3.625193
1996-11-17,3.616005
1996-11-18,3.61726
1996-11-19,3.6156909999999995
1996-11-20,3.620987
1996-11-21,3.62155
1996-11-22,3.62863
1996-11-23,3.6219439999999996
1996-11-24,3.602873
1996-11-25,3.604166
1996-11-26,3.602051
1996-11-27,3.602051
1996-11-28,3.6082259999999997
1996-11-29,3.59743
1996-11-30,3.5996609999999998
1996-12-01,3.5841560000000006
1996-12-02,3.58685
1996-12-03,3.579398
1996-12-04,3.578558
1996-12-05,3.579025
1996-12-06,3.5724479999999996
1996-12-07,3.5593939999999997
1996-12-08,3.5548200000000003
1996-12-09,3.5387030000000004
1996-12-10,3.5236860000000005
1996-12-11,3.535912
1996-12-12,3.536089
1996-12-13,3.524371
1996-12-14,3.497896
1996-12-15,3.498045
1996-12-16,3.498443
1996-12-17,3.492919
1996-12-18,3.4671930000000004
1996-12-19,3.4671930000000004
1996-12-20,3.4854710000000004
1996-12-21,3.460325
1996-12-22,3.4481189999999997
1996-12-23,3.4313269999999996
1996-12-24,3.426035
1996-12-25,3.435389
1996-12-26,3.438104
1996-12-27,3.4221700000000004
1996-12-28,3.41465
1996-12-29,3.4249259999999997
1996-12-30,3.468905
1996-12-31,3.4693280000000004
1997-01-01,3.458333
1997-01-02,3.4604600000000003
1997-01-03,3.4649249999999996
1997-01-04,3.503128
1997-01-05,3.5040590000000003
1997-01-06,3.5293759999999996
1997-01-07,3.526738
1997-01-08,3.513006
1997-01-09,3.516475
1997-01-10,3.52814
1997-01-11,3.535084
1997-01-12,3.525663
1997-01-13,3.5417720000000004
1997-01-14,3.5430200000000003
1997-01-15,3.540961
1997-01-16,3.534593
1997-01-17,3.52247
1997-01-18,3.5144930000000003
1997-01-19,3.4970249999999994
1997-01-20,3.5109359999999996
1997-01-21,3.5221229999999997
1997-01-22,3.5262590000000005
1997-01-23,3.53248
1997-01-24,3.5287029999999997
1997-01-25,3.526818
1997-01-26,3.5262930000000003
1997-01-27,3.515277
1997-01-28,3.5107769999999996
1997-01-29,3.532669999999999
1997-01-30,3.525539
1997-01-31,3.5240099999999996
1997-02-01,3.500245
1997-02-02,3.498192
1997-02-03,3.491293
1997-02-04,3.4863429999999997
1997-02-05,3.481011
1997-02-06,3.475790999999999
1997-02-07,3.5112700000000006
1997-02-08,3.5127850000000005
1997-02-09,3.5165849999999996
1997-02-10,3.5262619999999996
1997-02-11,3.5240490000000007
1997-02-12,3.5026729999999997
1997-02-13,3.4825390000000005
1997-02-14,3.476786
1997-02-15,3.473354
1997-02-16,3.4750690000000004
1997-02-17,3.465564
1997-02-18,3.4766770000000005
1997-02-19,3.48238
1997-02-20,3.468834
1997-02-21,3.468246
1997-02-22,3.4797439999999997
1997-02-23,3.4675380000000007
1997-02-24,3.476302
1997-02-25,3.4807919999999997
1997-02-26,3.4837720000000005
1997-02-27,3.4852410000000003
1997-02-28,3.469475
1997-03-01,3.4608879999999997
1997-03-02,3.428094
1997-03-03,3.439997
1997-03-04,3.4339830000000005
1997-03-05,3.431017
1997-03-06,3.4234099999999996
1997-03-07,3.393065
1997-03-08,3.416843
1997-03-09,3.40468
1997-03-10,3.430506
1997-03-11,3.4130009999999995
1997-03-12,3.390591
1997-03-13,3.3528540000000002
1997-03-14,3.355203
1997-03-15,3.3352100000000005
1997-03-16,3.332457
1997-03-17,3.337448
1997-03-18,3.335596
1997-03-19,3.327908
1997-03-20,3.306591
1997-03-21,3.3096289999999993
1997-03-22,3.3128749999999996
1997-03-23,3.321069
1997-03-24,3.3755269999999995
1997-03-25,3.3772480000000002
1997-03-26,3.3784099999999992
1997-03-27,3.3982669999999997
1997-03-28,3.387185
1997-03-29,3.386743
1997-03-30,3.3852450000000003
1997-03-31,3.373628
1997-04-01,3.362057
1997-04-02,3.3632220000000004
1997-04-03,3.350306
1997-04-04,3.347383
1997-04-05,3.3576
1997-04-06,3.366524
1997-04-07,3.355184
1997-04-08,3.3672269999999997
1997-04-09,3.330717
1997-04-10,3.3074870000000005
1997-04-11,3.321674
1997-04-12,3.31616
1997-04-13,3.3278250000000003
1997-04-14,3.335742
1997-04-15,3.332616
1997-04-16,3.310636
1997-04-17,3.281451
1997-04-18,3.290676
1997-04-19,3.328938
1997-04-20,3.297464
1997-04-21,3.312755
1997-04-22,3.32068
1997-04-23,3.3155169999999994
1997-04-24,3.3314
1997-04-25,3.3061770000000004
1997-04-26,3.298244
1997-04-27,3.278453
1997-04-28,3.3076689999999997
1997-04-29,3.2921190000000005
1997-04-30,3.2990790000000003
1997-05-01,3.286896
1997-05-02,3.2806859999999998
1997-05-03,3.278199
1997-05-04,3.263386
1997-05-05,3.266811
1997-05-06,3.2678309999999997
1997-05-07,3.261923
1997-05-08,3.255018
1997-05-09,3.2593429999999994
1997-05-10,3.288787
1997-05-11,3.2897909999999997
1997-05-12,3.290517
1997-05-13,3.330339
1997-05-14,3.3379359999999996
1997-05-15,3.355969
1997-05-16,3.337343
1997-05-17,3.3703070000000004
1997-05-18,3.3610960000000003
1997-05-19,3.3669270000000004
1997-05-20,3.364948
1997-05-21,3.350802
1997-05-22,3.3830799999999996
1997-05-23,3.403346
1997-05-24,3.409247
1997-05-25,3.386997
1997-05-26,3.3966369999999997
1997-05-27,3.417018
1997-05-28,3.4271269999999996
1997-05-29,3.4347309999999998
1997-05-30,3.4477789999999997
1997-05-31,3.445603
1997-06-01,3.4408439999999993
1997-06-02,3.4537039999999997
1997-06-03,3.4691929999999997
1997-06-04,3.4669100000000004
1997-06-05,3.4960250000000004
1997-06-06,3.4869230000000004
1997-06-07,3.487479
1997-06-08,3.4956519999999998
1997-06-09,3.465338
1997-06-10,3.4636509999999996
1997-06-11,3.454806
1997-06-12,3.474036
1997-06-13,3.4360109999999993
1997-06-14,3.4333070000000006
1997-06-15,3.4289199999999997
1997-06-16,3.43118
1997-06-17,3.4202830000000004
1997-06-18,3.423097
1997-06-19,3.4333889999999996
1997-06-20,3.415934
1997-06-21,3.3822699999999997
1997-06-22,3.410857
1997-06-23,3.4022769999999993
1997-06-24,3.399805
1997-06-25,3.411242
1997-06-26,3.4304769999999998
1997-06-27,3.4425300000000005
1997-06-28,3.434079
1997-06-29,3.423894
1997-06-30,3.401393
1997-07-01,3.391105
1997-07-02,3.3652910000000005
1997-07-03,3.3834199999999996
1997-07-04,3.3740830000000006
1997-07-05,3.374566
1997-07-06,3.358393
1997-07-07,3.353662
1997-07-08,3.351801
1997-07-09,3.3377739999999996
1997-07-10,3.3383599999999998
1997-07-11,3.334918
1997-07-12,3.3342009999999997
1997-07-13,3.348481
1997-07-14,3.348051
1997-07-15,3.356878
1997-07-16,3.358818
1997-07-17,3.386242
1997-07-18,3.372928
1997-07-19,3.364765
1997-07-20,3.360068
1997-07-21,3.359835
1997-07-22,3.3661920000000003
1997-07-23,3.3564319999999994
1997-07-24,3.337504
1997-07-25,3.3200719999999997
1997-07-26,3.3031
1997-07-27,3.273361
1997-07-28,3.2774210000000004
1997-07-29,3.285734
1997-07-30,3.2955189999999996
1997-07-31,3.2581179999999996
1997-08-01,3.262284
1997-08-02,3.275166
1997-08-03,3.2844259999999994
1997-08-04,3.2686379999999997
1997-08-05,3.263436
1997-08-06,3.2396490000000004
1997-08-07,3.234957
1997-08-08,3.249857
1997-08-09,3.269161
1997-08-10,3.276959
1997-08-11,3.278352
1997-08-12,3.2996869999999996
1997-08-13,3.293146
1997-08-14,3.287764
1997-08-15,3.2951450000000007
1997-08-16,3.299332
1997-08-17,3.3006619999999995
1997-08-18,3.285111
1997-08-19,3.274593
1997-08-20,3.275405
1997-08-21,3.3216690000000004
1997-08-22,3.321622
1997-08-23,3.3062990000000005
1997-08-24,3.297878
1997-08-25,3.309528
1997-08-26,3.316997
1997-08-27,3.2990909999999998
1997-08-28,3.3031629999999996
1997-08-29,3.3124009999999995
1997-08-30,3.3184649999999998
1997-08-31,3.3106279999999995
1997-09-01,3.314792
1997-09-02,3.310941
1997-09-03,3.2928270000000004
1997-09-04,3.299321
1997-09-05,3.2961870000000006
1997-09-06,3.285331
1997-09-07,3.2816669999999992
1997-09-08,3.294266
1997-09-09,3.3092209999999995
1997-09-10,3.313525
1997-09-11,3.322618
1997-09-12,3.3183259999999994
1997-09-13,3.2941579999999995
1997-09-14,3.270457
1997-09-15,3.26749
1997-09-16,3.28089
1997-09-17,3.28088
1997-09-18,3.2832179999999997
1997-09-19,3.27756
1997-09-20,3.2615819999999998
1997-09-21,3.263039
1997-09-22,3.259244
1997-09-23,3.268611
1997-09-24,3.250327
1997-09-25,3.25698
1997-09-26,3.2461680000000004
1997-09-27,3.2347699999999997
1997-09-28,3.2433849999999995
1997-09-29,3.265753
1997-09-30,3.2805999999999997
1997-10-01,3.2770660000000005
1997-10-02,3.271737
1997-10-03,3.261317
1997-10-04,3.257312
1997-10-05,3.2778419999999993
1997-10-06,3.2784950000000004
1997-10-07,3.282387
1997-10-08,3.2924670000000003
1997-10-09,3.2885690000000003
1997-10-10,3.255222
1997-10-11,3.2733719999999997
1997-10-12,3.274246
1997-10-13,3.2719449999999997
1997-10-14,3.27118
1997-10-15,3.2565359999999997
1997-10-16,3.263766
1997-10-17,3.262688
1997-10-18,3.2703260000000003
1997-10-19,3.262553
1997-10-20,3.2586190000000004
1997-10-21,3.257642
1997-10-22,3.249718999999999
1997-10-23,3.259683999999999
1997-10-24,3.297267
1997-10-25,3.296665
1997-10-26,3.280419
1997-10-27,3.287146
1997-10-28,3.292593
1997-10-29,3.2986349999999995
1997-10-30,3.292812
1997-10-31,3.293335
1997-11-01,3.2945270000000004
1997-11-02,3.3146430000000002
1997-11-03,3.3176890000000006
1997-11-04,3.3142029999999996
1997-11-05,3.3046080000000004
1997-11-06,3.294219
1997-11-07,3.3018349999999996
1997-11-08,3.308161
1997-11-09,3.305219
1997-11-10,3.3081769999999997
1997-11-11,3.3251589999999998
1997-11-12,3.3547260000000003
1997-11-13,3.346156
1997-11-14,3.360897
1997-11-15,3.355512
1997-11-16,3.3698900000000003
1997-11-17,3.360363
1997-11-18,3.361528
1997-11-19,3.357009
1997-11-20,3.3497749999999997
1997-11-21,3.3625879999999997
1997-11-22,3.3552069999999996
1997-11-23,3.3699019999999993
1997-11-24,3.358113
1997-11-25,3.353539
1997-11-26,3.3204239999999996
1997-11-27,3.333936
1997-11-28,3.338364
1997-11-29,3.345239
1997-11-30,3.3310689999999994
1997-12-01,3.355825
1997-12-02,3.359271
1997-12-03,3.371074
1997-12-04,3.35679
1997-12-05,3.3552049999999993
1997-12-06,3.352458
1997-12-07,3.353489
1997-12-08,3.3394890000000004
1997-12-09,3.3459579999999995
